Id,WnvPresent
104204,0.06068071
104205,0.06068071
104206,0.06213501
104207,0.05981825
104208,0.05987183
104209,0.06068071
104210,0.06068071
104211,0.06068071
104212,0.06068071
104213,0.06068071
104214,0.06213501
104215,0.05981825
104216,0.05987183
104217,0.06068071
104218,0.06068071
104219,0.06068071
104220,0.06068071
104221,0.06068071
104230,0.06213501
104231,0.05981825
104232,0.05987183
104233,0.06068071
104234,0.06068071
104235,0.06068071
104236,0.06068071
104237,0.06068071
104238,0.06213501
104239,0.05981825
104240,0.05987183
104241,0.06068071
104242,0.06068071
104243,0.06068071
104244,0.06068071
104245,0.06068071
104246,0.06213501
104247,0.05981825
104248,0.05987183
104249,0.06068071
104250,0.06068071
104251,0.06068071
104252,0.06068071
104253,0.06068071
104254,0.06213501
104255,0.05981825
104256,0.05987183
104257,0.06068071
104258,0.06068071
104259,0.06068071
104260,0.06068071
104261,0.06068071
104262,0.06213501
104263,0.05981825
104264,0.05987183
104265,0.06068071
104266,0.06068071
104267,0.06068071
104268,0.06068071
104269,0.06068071
104270,0.06213501
104271,0.05981825
104272,0.05987183
104273,0.06068071
104274,0.06068071
104275,0.06068071
104276,0.06068071
104277,0.06068071
104278,0.06213501
104279,0.05981825
104280,0.05987183
104281,0.06068071
104282,0.06068071
104283,0.06068071
104284,0.06068071
104285,0.06068071
104286,0.06213501
104287,0.05981825
104288,0.05987183
104289,0.06068071
104290,0.06068071
104291,0.06068071
104292,0.06068071
104293,0.06068071
104294,0.06213501
104295,0.05981825
104296,0.05987183
104297,0.06068071
104298,0.06068071
104299,0.06068071
104300,0.06068071
104301,0.06068071
104302,0.06213501
104303,0.05981825
104304,0.05987183
104305,0.06068071
104306,0.06068071
104307,0.06068071
104308,0.06068071
104309,0.06068071
104310,0.06213501
104311,0.05981825
104312,0.05987183
104313,0.06068071
104314,0.06068071
104315,0.06068071
104316,0.06068071
104317,0.06068071
104318,0.06213501
104319,0.05981825
104320,0.05987183
104321,0.06068071
104322,0.06068071
104323,0.06068071
104324,0.06068071
104325,0.06068071
104326,0.06213501
104327,0.05981825
104328,0.05987183
104329,0.06068071
104330,0.06068071
104331,0.06068071
104332,0.06068071
104333,0.06068071
104371,0.06213501
104372,0.05981825
104373,0.05987183
104374,0.06068071
104375,0.06068071
104376,0.06068071
104377,0.06068071
104378,0.06068071
104379,0.06213501
104380,0.05981825
104381,0.05987183
104382,0.06068071
104383,0.06068071
104384,0.06068071
104385,0.06068071
104386,0.06068071
104387,0.06213501
104388,0.05981825
104389,0.05987183
104390,0.06068071
104391,0.06068071
104392,0.06068071
104393,0.06068071
104394,0.06068071
104395,0.06213501
104396,0.05981825
104397,0.05987183
104398,0.06068071
104399,0.06068071
104400,0.06068071
104401,0.06068071
104402,0.06068071
104403,0.07440922
104404,0.07440922
104405,0.06957409
104406,0.06957409
104407,0.05987183
104408,0.06068071
104409,0.06068071
104410,0.06068071
104411,0.06068071
104412,0.06068071
104413,0.06213501
104414,0.05981825
104415,0.05987183
104416,0.06068071
104417,0.06068071
104418,0.06068071
104419,0.06068071
104420,0.06068071
104421,0.06213501
104422,0.05981825
104423,0.05987183
104424,0.06068071
104425,0.06068071
104426,0.06068071
104427,0.06068071
104428,0.06068071
104429,0.06213501
104430,0.05981825
104431,0.05987183
104432,0.06068071
104433,0.06068071
104434,0.06068071
104435,0.06068071
104436,0.06068071
104437,0.06213501
104438,0.05981825
104439,0.05987183
104440,0.06068071
104441,0.06068071
104442,0.06068071
104443,0.06068071
104444,0.06068071
104445,0.06213501
104446,0.05981825
104447,0.05987183
104448,0.06068071
104449,0.06068071
104450,0.06068071
104451,0.06068071
104452,0.06068071
104453,0.06213501
104454,0.05981825
104455,0.05987183
104456,0.06068071
104457,0.06068071
104458,0.06068071
104459,0.06068071
104460,0.06068071
104469,0.06213501
104470,0.05981825
104471,0.05987183
104472,0.06068071
104473,0.06068071
104474,0.06068071
104475,0.06068071
104476,0.06068071
104477,0.06213501
104478,0.06957409
104479,0.06957409
104480,0.05987183
104481,0.06068071
104482,0.06068071
104483,0.06068071
104484,0.06068071
104485,0.06068071
104486,0.06213501
104487,0.05981825
104488,0.05987183
104489,0.06068071
104490,0.06068071
104491,0.06068071
104492,0.06068071
104493,0.06068071
104502,0.06213501
104503,0.05981825
104504,0.05987183
104505,0.06068071
104506,0.06068071
104507,0.06068071
104508,0.06068071
104509,0.06068071
104510,0.06213501
104511,0.05981825
104512,0.05987183
104513,0.06068071
104514,0.06068071
104515,0.06068071
104516,0.06068071
104517,0.06068071
104526,0.06213501
104527,0.05981825
104528,0.05987183
104529,0.06068071
104530,0.06068071
104531,0.06068071
104532,0.06068071
104533,0.06068071
104534,0.06213501
104535,0.05981825
104536,0.05987183
104537,0.06068071
104538,0.06068071
104539,0.06068071
104540,0.06068071
104541,0.06068071
104542,0.06213501
104543,0.05981825
104544,0.05987183
104545,0.06068071
104546,0.06068071
104547,0.06068071
104548,0.06068071
104549,0.06068071
104550,0.06213501
104551,0.05981825
104552,0.05987183
104553,0.06068071
104554,0.06068071
104555,0.06068071
104556,0.06068071
104557,0.06068071
104558,0.06213501
104559,0.05981825
104560,0.05987183
104561,0.06068071
104562,0.06068071
104563,0.06068071
104564,0.06068071
104565,0.06068071
104566,0.06213501
104567,0.05981825
104568,0.05987183
104569,0.06068071
104570,0.06068071
104571,0.06068071
104572,0.06068071
104573,0.06068071
104574,0.06213501
104575,0.05981825
104576,0.05987183
104577,0.06068071
104578,0.06068071
104579,0.06068071
104580,0.06068071
104581,0.06068071
104582,0.06213501
104583,0.05981825
104584,0.05987183
104585,0.06068071
104586,0.06068071
104587,0.06068071
104588,0.06068071
104589,0.06068071
104590,0.06213501
104591,0.05981825
104592,0.05987183
104593,0.06068071
104594,0.06068071
104595,0.06068071
104596,0.06068071
104597,0.06068071
104598,0.06213501
104599,0.05981825
104600,0.05987183
104601,0.06068071
104602,0.06068071
104603,0.06068071
104604,0.06068071
104605,0.06068071
104606,0.06213501
104607,0.05981825
104608,0.05987183
104609,0.06068071
104610,0.06068071
104611,0.06068071
104612,0.06068071
104613,0.06068071
104614,0.06213501
104615,0.05981825
104616,0.05987183
104617,0.06068071
104618,0.06068071
104619,0.06068071
104620,0.06068071
104621,0.06068071
104622,0.06213501
104623,0.05981825
104624,0.05987183
104625,0.06068071
104626,0.06068071
104627,0.06068071
104628,0.06068071
104629,0.06068071
104630,0.06213501
104631,0.05981825
104632,0.05987183
104633,0.06068071
104634,0.06068071
104635,0.06068071
104636,0.06068071
104637,0.06068071
104638,0.06213501
104639,0.05981825
104640,0.05987183
104641,0.06068071
104642,0.06068071
104643,0.06068071
104644,0.06068071
104645,0.06068071
104646,0.06213501
104647,0.05981825
104648,0.05987183
104649,0.06068071
104650,0.06068071
104651,0.06068071
104652,0.06068071
104653,0.06068071
104654,0.06213501
104655,0.05981825
104656,0.05987183
104657,0.06068071
104658,0.06068071
104659,0.06068071
104660,0.06068071
104661,0.06068071
104662,0.06213501
104663,0.05981825
104664,0.05987183
104665,0.06068071
104666,0.06068071
104667,0.06068071
104668,0.06068071
104669,0.06068071
104670,0.06213501
104671,0.05981825
104672,0.05987183
104673,0.06068071
104674,0.06068071
104675,0.06068071
104676,0.06068071
104677,0.06068071
104678,0.06213501
104679,0.05981825
104680,0.05987183
104681,0.06068071
104682,0.06068071
104683,0.06068071
104684,0.06068071
104685,0.06068071
104686,0.06213501
104687,0.05981825
104688,0.05987183
104689,0.06068071
104690,0.06068071
104691,0.06068071
104692,0.06068071
104693,0.06068071
104694,0.07440922
104695,0.07440922
104696,0.06957409
104697,0.06957409
104698,0.05987183
104699,0.06068071
104700,0.06068071
104701,0.06068071
104702,0.06068071
104703,0.06068071
104704,0.06213501
104705,0.05981825
104706,0.05987183
104707,0.06068071
104708,0.06068071
104709,0.06068071
104710,0.06068071
104711,0.06068071
104712,0.06213501
104713,0.05981825
104714,0.05987183
104715,0.06068071
104716,0.06068071
104717,0.06068071
104718,0.06068071
104719,0.06068071
104720,0.06213501
104721,0.05981825
104722,0.05987183
104723,0.06068071
104724,0.06068071
104725,0.06068071
104726,0.06068071
104727,0.06068071
104728,0.06213501
104729,0.05981825
104730,0.05987183
104731,0.06068071
104732,0.06068071
104733,0.06068071
104734,0.06068071
104735,0.06068071
104736,0.06213501
104737,0.05981825
104738,0.05987183
104739,0.06068071
104740,0.06068071
104741,0.06068071
104742,0.06068071
104743,0.06068071
104744,0.06213501
104745,0.05981825
104746,0.05987183
104747,0.06068071
104748,0.06068071
104749,0.06068071
104750,0.06068071
104751,0.06068071
104752,0.06213501
104753,0.05981825
104754,0.05987183
104755,0.06068071
104756,0.06068071
104757,0.06068071
104758,0.06068071
104759,0.06068071
104760,0.06213501
104761,0.05981825
104762,0.05987183
104763,0.06068071
104764,0.06068071
104765,0.06068071
104766,0.06068071
104767,0.06068071
104768,0.06213501
104769,0.05981825
104770,0.05987183
104771,0.06068071
104772,0.06068071
104773,0.06068071
104774,0.06068071
104775,0.06068071
104776,0.06213501
104777,0.05981825
104778,0.05987183
104779,0.06068071
104780,0.06068071
104781,0.06068071
104782,0.06068071
104783,0.06068071
104784,0.06213501
104785,0.05981825
104786,0.05987183
104787,0.06068071
104788,0.06068071
104789,0.06068071
104790,0.06068071
104791,0.06068071
104792,0.06213501
104793,0.05981825
104794,0.05987183
104795,0.06068071
104796,0.06068071
104797,0.06068071
104798,0.06068071
104799,0.06068071
104800,0.06213501
104801,0.05981825
104802,0.05987183
104803,0.06068071
104804,0.06068071
104805,0.06068071
104806,0.06068071
104807,0.06068071
104808,0.06213501
104809,0.05981825
104810,0.05987183
104811,0.06068071
104812,0.06068071
104813,0.06068071
104814,0.06068071
104815,0.06068071
104816,0.07440922
104817,0.07440922
104818,0.05981825
104819,0.05987183
104820,0.06068071
104821,0.06068071
104822,0.06068071
104823,0.06068071
104824,0.06068071
104825,0.06213501
104826,0.05981825
104827,0.05987183
104828,0.06068071
104829,0.06068071
104830,0.06068071
104831,0.06068071
104832,0.06068071
104833,0.06213501
104834,0.05981825
104835,0.05987183
104836,0.06068071
104837,0.06068071
104838,0.06068071
104839,0.06068071
104840,0.06068071
104841,0.06213501
104842,0.05981825
104843,0.05987183
104844,0.06068071
104845,0.06068071
104846,0.06068071
104847,0.06068071
104848,0.06068071
104849,0.06213501
104850,0.05981825
104851,0.05987183
104852,0.06068071
104853,0.06068071
104854,0.06068071
104855,0.06068071
104856,0.06068071
104857,0.06213501
104858,0.05981825
104859,0.05987183
104860,0.06068071
104861,0.06068071
104862,0.06068071
104863,0.06068071
104864,0.06068071
104865,0.06213501
104866,0.05981825
104867,0.07080254
104868,0.07080254
104869,0.06068071
104870,0.06068071
104871,0.06068071
104872,0.06068071
104873,0.06068071
104874,0.06213501
104875,0.05981825
104876,0.05987183
104877,0.06068071
104878,0.06068071
104879,0.06068071
104880,0.06068071
104881,0.06068071
104882,0.06213501
104883,0.05981825
104884,0.05987183
104885,0.06068071
104886,0.06068071
104887,0.06068071
104888,0.06068071
104889,0.06068071
104890,0.06213501
104891,0.05981825
104892,0.05987183
104893,0.06068071
104894,0.06068071
104895,0.06068071
104896,0.06068071
104897,0.06068071
104898,0.06213501
104899,0.05981825
104900,0.05987183
104901,0.06068071
104902,0.06068071
104903,0.06068071
104904,0.06068071
104905,0.06068071
104906,0.06213501
104907,0.05981825
104908,0.05987183
104909,0.06068071
104910,0.06068071
104911,0.06068071
104912,0.06068071
104913,0.06068071
104951,0.06213501
104952,0.05981825
104953,0.05987183
104954,0.06068071
104955,0.06068071
104956,0.06068071
104957,0.06068071
104958,0.06068071
104959,0.06213501
104960,0.05981825
104961,0.05987183
104962,0.06068071
104963,0.06068071
104964,0.06068071
104965,0.06068071
104966,0.06068071
104967,0.06213501
104968,0.05981825
104969,0.05987183
104970,0.06068071
104971,0.06068071
104972,0.06068071
104973,0.06068071
104974,0.06068071
104975,0.06213501
104976,0.05981825
104977,0.05987183
104978,0.06068071
104979,0.06068071
104980,0.06068071
104981,0.06068071
104982,0.06068071
104983,0.06213501
104984,0.05981825
104985,0.05987183
104986,0.06068071
104987,0.06068071
104988,0.06068071
104989,0.06068071
104990,0.06068071
104991,0.06213501
104992,0.05981825
104993,0.05987183
104994,0.06068071
104995,0.06068071
104996,0.06068071
104997,0.06068071
104998,0.06068071
104999,0.06213501
105000,0.05981825
105001,0.05987183
105002,0.06068071
105003,0.06068071
105004,0.06068071
105005,0.06068071
105006,0.06068071
105007,0.06213501
105008,0.05981825
105009,0.05987183
105010,0.06068071
105011,0.06068071
105012,0.06068071
105013,0.06068071
105014,0.06068071
105015,0.06213501
105016,0.05981825
105017,0.05987183
105018,0.06068071
105019,0.06068071
105020,0.06068071
105021,0.06068071
105022,0.06068071
105023,0.06213501
105024,0.05981825
105025,0.05987183
105026,0.06068071
105027,0.06068071
105028,0.06068071
105029,0.06068071
105030,0.06068071
105040,0.06213501
105041,0.05981825
105042,0.05987183
105043,0.06068071
105044,0.06068071
105045,0.06068071
105046,0.06068071
105047,0.06068071
105048,0.06213501
105049,0.05981825
105050,0.05987183
105051,0.06068071
105052,0.06068071
105053,0.06068071
105054,0.06068071
105055,0.06068071
105056,0.06213501
105057,0.05981825
105058,0.05987183
105059,0.06068071
105060,0.06068071
105061,0.06068071
105062,0.06068071
105063,0.06068071
105064,0.06213501
105065,0.05981825
105066,0.05987183
105067,0.06068071
105068,0.06068071
105069,0.06068071
105070,0.06068071
105071,0.06068071
105072,0.06213501
105073,0.05981825
105074,0.05987183
105075,0.06068071
105076,0.06068071
105077,0.06068071
105078,0.06068071
105079,0.06068071
105080,0.06213501
105081,0.05981825
105082,0.05987183
105083,0.06068071
105084,0.06068071
105085,0.06068071
105086,0.06068071
105087,0.06068071
105088,0.06213501
105089,0.06957409
105090,0.06957409
105091,0.05987183
105092,0.06068071
105093,0.06068071
105094,0.06068071
105095,0.06068071
105096,0.06068071
105097,0.06213501
105098,0.05981825
105099,0.05987183
105100,0.06068071
105101,0.06068071
105102,0.06068071
105103,0.06068071
105104,0.06068071
105105,0.06213501
105106,0.05981825
105107,0.05987183
105108,0.06068071
105109,0.06068071
105110,0.06068071
105111,0.06068071
105112,0.06068071
105113,0.06213501
105114,0.05981825
105115,0.05987183
105116,0.06068071
105117,0.06068071
105118,0.06068071
105119,0.06068071
105120,0.06068071
105145,0.06213501
105146,0.05981825
105147,0.05987183
105148,0.06068071
105149,0.06068071
105150,0.06068071
105151,0.06068071
105152,0.06068071
105153,0.06213501
105154,0.05981825
105155,0.05987183
105156,0.06068071
105157,0.06068071
105158,0.06068071
